2016-02-05,57423.0,F,-0.007481,0.0,0.306466,0.0,F,0.0214306,0.0,1.1722,0.004,F,-0.168,0.0,-0.089,0.0
2016-02-06,57424.0,F,-0.008646,0.0,0.308134,0.0,F,0.0201501,0.0,1.4015,0.0037,F,-0.17,0.0,-0.098,0.0
2016-02-07,57425.0,F,-0.009564,0.0,0.309799,0.0,F,0.0187256,0.0,1.5515,0.0047,F,-0.172,0.0,-0.106,0.0
2016-02-08,57426.0,F,-0.009602,0.0,0.311455,0.0,F,0.0171286,0.0,1.6394,0.0049,F,-0.175,0.0,-0.114,0.0
2016-02-09,57427.0,F,-0.009695,0.0,0.313158,0.0,F,0.0153216,0.0,1.9167,0.0045,F,-0.177,0.0,-0.122,0.0
2016-02-10,57428.0,F,-0.009848,0.0,0.314971,0.0,F,0.0133091,0.0,2.0734,0.005,F,-0.187,0.0,-0.051,0.0
2016-02-11,57429.0,F,-0.010525,0.0,0.317115,0.0,F,0.0112339,0.0,2.0807,0.0044,F,-0.208,0.0,-0.05,0.0
2016-02-12,57430.0,F,-0.0112,0.0,0.319001,0.0,F,0.0091407,0.0,2.0467,0.0041,F,-0.232,0.0,-0.075,0.0
2016-02-13,57431.0,F,-0.011889,0.0,0.321068,0.0,F,0.0071356,0.0,1.9799,0.0036,F,-0.234,0.0,-0.075,0.0
2016-02-14,57432.0,F,-0.012445,0.0,0.323271,0.0,F,0.0052511,0.0,1.8076,0.0033,F,-0.227,0.0,-0.066,0.0
2016-02-15,57433.0,F,-0.013071,0.0,0.325381,0.0,F,0.0035069,0.0,1.6662,0.0031,F,-0.22,0.0,-0.057,0.0
2016-02-16,57434.0,F,-0.013912,0.0,0.327076,0.0,F,0.0019126,0.0,1.5162,0.0027,F,-0.213,0.0,-0.047,0.0
2016-02-17,57435.0,F,-0.014734,0.0,0.328472,0.0,F,0.0004608,0.0,1.3733,0.0033,F,-0.217,0.0,0.046,0.0
2016-02-18,57436.0,F,-0.015929,0.0,0.330417,0.0,F,-0.0008581,0.0,1.293,0.003,F,-0.212,0.0,0.056,0.0
2016-02-19,57437.0,F,-0.017369,0.0,0.332401,0.0,F,-0.002113,0.0,1.2941,0.0037,F,-0.205,0.0,0.034,0.0
2016-02-20,57438.0,F,-0.018639,0.0,0.334094,0.0,F,-0.0034487,0.0,1.3631,0.003,F,-0.197,0.0,0.012,0.0
2016-02-21,57439.0,F,-0.019329,0.0,0.335459,0.0,F,-0.0048827,0.0,1.4827,0.0035,F,-0.189,0.0,-0.009,0.0
2016-02-22,57440.0,F,-0.019862,0.0,0.337623,0.0,F,-0.0064324,0.0,1.5988,0.0028,F,-0.182,0.0,-0.031,0.0
2016-02-23,57441.0,F,-0.020905,0.0,0.33983,0.0,F,-0.0080787,0.0,1.6843,0.0025,F,-0.174,0.0,-0.053,0.0
2016-02-24,57442.0,F,-0.021616,0.0,0.342062,0.0,F,-0.0097889,0.0,1.7483,0.0025,F,-0.169,0.0,-0.066,0.0
2016-02-25,57443.0,F,-0.021911,0.0,0.344416,0.0,F,-0.0115637,0.0,1.8251,0.0026,F,-0.164,0.0,-0.077,0.0
2016-02-26,57444.0,F,-0.022011,0.0,0.346307,0.0,F,-0.0134119,0.0,1.8324,0.0036,F,-0.159,0.0,-0.088,0.0
2016-02-27,57445.0,F,-0.022273,0.0,0.348402,0.0,F,-0.0152189,0.0,1.7672,0.003,F,-0.155,0.0,-0.098,0.0
2016-02-28,57446.0,F,-0.023218,0.0,0.350815,0.0,F,-0.0169781,0.0,1.7383,0.004,F,-0.15,0.0,-0.109,0.0
2016-02-29,57447.0,F,-0.024254,0.0,0.352863,0.0,F,-0.0186952,0.0,1.7024,0.0037,F,-0.145,0.0,-0.12,0.0
2016-03-01,57448.0,F,-0.024918,0.0,0.354451,0.0,F,-0.0203678,0.0,1.6504,0.0033,F,-0.14,0.0,-0.131,0.0
2016-03-02,57449.0,F,-0.024691,0.0,0.355899,0.0,F,-0.0219964,0.0,1.6605,0.0037,F,-0.115,0.0,-0.088,0.0
2016-03-03,57450.0,F,-0.023998,0.0,0.35783,0.0,F,-0.0236932,0.0,1.7178,0.0032,F,-0.085,0.0,-0.031,0.0
2016-03-04,57451.0,F,-0.023638,0.0,0.360187,0.0,F,-0.0254431,0.0,1.7566,0.0036,F,-0.055,0.0,0.026,0.0
2016-03-05,57452.0,F,-0.023781,0.0,0.362636,0.0,F,-0.0272362,0.0,1.8574,0.0028,F,-0.039,0.0,0.015,0.0
2016-03-06,57453.0,F,-0.023651,0.0,0.365026,0.0,F,-0.029211,0.0,2.0418,0.0036,F,-0.027,0.0,-0.02,0.0
2016-03-07,57454.0,F,-0.02402,0.0,0.367582,0.0,F,-0.0313363,0.0,2.195,0.0032,F,-0.015,0.0,-0.055,0.0
2016-03-08,57455.0,F,-0.024452,0.0,0.370044,0.0,F,-0.0335662,0.0,2.3061,0.003,F,-0.003,0.0,-0.09,0.0
2016-03-09,57456.0,F,-0.02484,0.0,0.372516,0.0,F,-0.0359203,0.0,2.405,0.0033,F,-0.006,0.0,-0.083,0.0
2016-03-10,57457.0,F,-0.025099,0.0,0.374925,0.0,F,-0.0383632,0.0,2.4889,0.0029,F,-0.013,0.0,-0.065,0.0
2016-03-11,57458.0,F,-0.025071,0.0,0.377066,0.0,F,-0.0408584,0.0,2.4749,0.0035,F,-0.02,0.0,-0.048,0.0
2016-03-12,57459.0,F,-0.025172,0.0,0.378945,0.0,F,-0.043278,0.0,2.3607,0.0027,F,-0.027,0.0,-0.03,0.0
2016-03-13,57460.0,F,-0.025264,0.0,0.380809,0.0,F,-0.0455811,0.0,2.2341,0.0032,F,-0.035,0.0,-0.012,0.0
2016-03-14,57461.0,F,-0.024788,0.0,0.382602,0.0,F,-0.0477513,0.0,2.0979,0.0028,F,-0.042,0.0,0.005,0.0
2016-03-15,57462.0,F,-0.024001,0.0,0.384767,0.0,F,-0.0497722,0.0,1.9432,0.0026,F,-0.049,0.0,0.023,0.0
2016-03-16,57463.0,F,-0.02279,0.0,0.387138,0.0,F,-0.0516443,0.0,1.8343,0.003,F,-0.057,0.0,0.045,0.0
2016-03-17,57464.0,F,-0.020843,0.0,0.389451,0.0,F,-0.0534764,0.0,1.8109,0.0029,F,-0.066,0.0,0.069,0.0
2016-03-18,57465.0,F,-0.01833,0.0,0.392012,0.0,F,-0.0552905,0.0,1.8301,0.0036,F,-0.075,0.0,0.093,0.0
2016-03-19,57466.0,F,-0.016086,0.0,0.394478,0.0,F,-0.0571464,0.0,1.8978,0.0032,F,-0.097,0.0,0.074,0.0
2016-03-20,57467.0,F,-0.014473,0.0,0.396973,0.0,F,-0.0590904,0.0,1.9792,0.0037,F,-0.124,0.0,0.04,0.0
2016-03-21,57468.0,F,-0.013668,0.0,0.399507,0.0,F,-0.0611074,0.0,2.0534,0.0036,F,-0.151,0.0,0.005,0.0
2016-03-22,57469.0,F,-0.013496,0.0,0.402064,0.0,F,-0.0631844,0.0,2.1119,0.0034,F,-0.178,0.0,-0.029,0.0
2016-03-23,57470.0,F,-0.013649,0.0,0.404403,0.0,F,-0.0652904,0.0,2.0827,0.0038,F,-0.224,0.0,0.163,0.0
2016-03-24,57471.0,F,-0.013656,0.0,0.406397,0.0,F,-0.067338,0.0,2.0187,0.0036,F,-0.227,0.0,0.194,0.0
2016-03-25,57472.0,F,-0.013268,0.0,0.408432,0.0,F,-0.0693414,0.0,2.0246,0.005,F,-0.216,0.0,0.161,0.0
2016-03-26,57473.0,F,-0.01263,0.0,0.410453,0.0,F,-0.0713826,0.0,2.0333,0.005,F,-0.205,0.0,0.127,0.0
2016-03-27,57474.0,F,-0.011832,0.0,0.412654,0.0,F,-0.0733909,0.0,1.9781,0.0049,F,-0.194,0.0,0.094,0.0
2016-03-28,57475.0,F,-0.011104,0.0,0.414514,0.0,F,-0.075336,0.0,1.8922,0.005,F,-0.183,0.0,0.06,0.0
2016-03-29,57476.0,F,-0.010242,0.0,0.416353,0.0,F,-0.0771799,0.0,1.8082,0.0032,F,-0.172,0.0,0.027,0.0
2016-03-30,57477.0,F,-0.00934,0.0,0.418021,0.0,F,-0.0789548,0.0,1.7502,0.0032,F,-0.161,0.0,-0.007,0.0
2016-03-31,57478.0,F,-0.0087,0.0,0.419752,0.0,F,-0.0807071,0.0,1.739,0.0027,F,-0.135,0.0,0.012,0.0
2016-04-01,57479.0,F,-0.008409,0.0,0.421214,0.0,F,-0.0824567,0.0,1.7632,0.0027,F,-0.105,0.0,0.044,0.0
2016-04-02,57480.0,F,-0.008083,0.0,0.422692,0.0,F,-0.0842475,0.0,1.8457,0.0026,F,-0.085,0.0,0.018,0.0
2016-04-03,57481.0,F,-0.007602,0.0,0.424119,0.0,F,-0.0861566,0.0,1.9514,0.0028,F,-0.08,0.0,-0.012,0.0
2016-04-04,57482.0,F,-0.006471,0.0,0.425826,0.0,F,-0.0881485,0.0,2.0696,0.0031,F,-0.076,0.0,-0.042,0.0
2016-04-05,57483.0,F,-0.00477,0.0,0.427894,0.0,F,-0.0902908,0.0,2.217,0.0028,F,-0.071,0.0,-0.071,0.0
2016-04-06,57484.0,F,-0.002512,0.0,0.429861,0.0,F,-0.0925718,0.0,2.3327,0.0032,F,-0.038,0.0,-0.002,0.0
2016-04-07,57485.0,F,-0.000719,0.0,0.432207,0.0,F,-0.0949381,0.0,2.3575,0.0027,F,0.003,0.0,0.093,0.0
2016-04-08,57486.0,F,0.000684,0.0,0.434743,0.0,F,-0.0972752,0.0,2.331,0.0029,F,-0.107,0.0,0.051,0.0
2016-04-09,57487.0,F,0.002091,0.0,0.437124,0.0,F,-0.0995874,0.0,2.2428,0.0027,F,-0.133,0.0,0.049,0.0
2016-04-10,57488.0,F,0.003352,0.0,0.43905,0.0,F,-0.1017366,0.0,2.0403,0.0028,F,-0.108,0.0,0.078,0.0
2016-04-11,57489.0,F,0.004599,0.0,0.440983,0.0,F,-0.1036569,0.0,1.8659,0.003,F,-0.083,0.0,0.108,0.0
2016-04-12,57490.0,F,0.006137,0.0,0.442705,0.0,F,-0.1054689,0.0,1.7514,0.0029,F,-0.059,0.0,0.137,0.0
2016-04-13,57491.0,F,0.007805,0.0,0.444224,0.0,F,-0.1071724,0.0,1.6359,0.0034,F,-0.043,0.0,0.128,0.0
2016-04-14,57492.0,F,0.009125,0.0,0.44565,0.0,F,-0.1087662,0.0,1.5473,0.0035,F,-0.03,0.0,0.109,0.0
2016-04-15,57493.0,F,0.010473,0.0,0.447429,0.0,F,-0.1103057,0.0,1.5603,0.0044,F,-0.016,0.0,0.089,0.0
2016-04-16,57494.0,F,0.011956,0.0,0.449628,0.0,F,-0.1118989,0.0,1.6341,0.0034,F,-0.01,0.0,0.085,0.0
2016-04-17,57495.0,F,0.013636,0.0,0.451919,0.0,F,-0.1135536,0.0,1.663,0.0041,F,-0.006,0.0,0.086,0.0
2016-04-18,57496.0,F,0.015491,0.0,0.454115,0.0,F,-0.1151898,0.0,1.6747,0.0029,F,-0.001,0.0,0.088,0.0
2016-04-19,57497.0,F,0.017082,0.0,0.455929,0.0,F,-0.1168924,0.0,1.7133,0.0027,F,0.003,0.0,0.089,0.0
2016-04-20,57498.0,F,0.018543,0.0,0.456817,0.0,F,-0.118645,0.0,1.7186,0.0024,F,0.011,0.0,0.136,0.0
2016-04-21,57499.0,F,0.020298,0.0,0.457633,0.0,F,-0.1203397,0.0,1.668,0.002,F,0.004,0.0,0.097,0.0
2016-04-22,57500.0,F,0.022064,0.0,0.458681,0.0,F,-0.1219701,0.0,1.6286,0.0024,F,-0.007,0.0,0.03,0.0
2016-04-23,57501.0,F,0.024089,0.0,0.460209,0.0,F,-0.1235851,0.0,1.5832,0.0025,F,0.001,0.0,0.03,0.0
2016-04-24,57502.0,F,0.025818,0.0,0.461888,0.0,F,-0.1251294,0.0,1.4737,0.0026,F,0.016,0.0,0.054,0.0
2016-04-25,57503.0,F,0.027086,0.0,0.463482,0.0,F,-0.1265293,0.0,1.3337,0.003,F,0.031,0.0,0.079,0.0
2016-04-26,57504.0,F,0.028079,0.0,0.465372,0.0,F,-0.1278089,0.0,1.2377,0.0029,F,0.046,0.0,0.103,0.0
2016-04-27,57505.0,F,0.028863,0.0,0.467028,0.0,F,-0.1290299,0.0,1.2462,0.0031,F,0.061,0.0,0.128,0.0
2016-04-28,57506.0,F,0.029725,0.0,0.468562,0.0,F,-0.130305,0.0,1.334,0.0031,F,0.085,0.0,0.134,0.0
2016-04-29,57507.0,F,0.030554,0.0,0.46993,0.0,F,-0.131709,0.0,1.435,0.0033,F,0.11,0.0,0.135,0.0
2016-04-30,57508.0,F,0.032131,0.0,0.47087,0.0,F,-0.1331836,0.0,1.5551,0.0039,F,0.1,0.0,0.133,0.0
2016-05-01,57509.0,F,0.034568,0.0,0.472256,0.0,F,-0.1348151,0.0,1.6921,0.0036,F,0.077,0.0,0.13,0.0
2016-05-02,57510.0,F,0.036708,0.0,0.474011,0.0,F,-0.1365813,0.0,1.8558,0.0046,F,0.053,0.0,0.131,0.0
2016-05-03,57511.0,F,0.038586,0.0,0.47556,0.0,F,-0.1385302,0.0,2.0532,0.0046,F,0.03,0.0,0.127,0.0
2016-05-04,57512.0,F,0.040681,0.0,0.476852,0.0,F,-0.1406614,0.0,2.1823,0.005,F,0.008,0.0,0.123,0.0
2016-05-05,57513.0,F,0.042346,0.0,0.478022,0.0,F,-0.1428618,0.0,2.1858,0.0051,F,0.122,0.0,0.088,0.0
2016-05-06,57514.0,F,0.04344,0.0,0.479085,0.0,F,-0.145011,0.0,2.0942,0.0051,F,0.272,0.0,0.045,0.0
2016-05-07,57515.0,F,0.044916,0.0,0.480217,0.0,F,-0.1470091,0.0,1.9386,0.0055,F,0.277,0.0,0.052,0.0
2016-05-08,57516.0,F,0.04661,0.0,0.481535,0.0,F,-0.1488921,0.0,1.7568,0.0057,F,0.229,0.0,0.077,0.0
2016-05-09,57517.0,F,0.048358,0.0,0.482854,0.0,F,-0.1505476,0.0,1.5925,0.0066,F,0.181,0.0,0.102,0.0
2016-05-10,57518.0,F,0.050208,0.0,0.484136,0.0,F,-0.152071,0.0,1.456,0.0066,F,0.133,0.0,0.127,0.0
2016-05-11,57519.0,F,0.052256,0.0,0.485299,0.0,F,-0.1534758,0.0,1.3612,0.0071,F,0.015,0.0,0.148,0.0
2016-05-12,57520.0,F,0.05431,0.0,0.48637,0.0,F,-0.1548622,0.0,1.3756,0.0069,F,-0.121,0.0,0.169,0.0
2016-05-13,57521.0,F,0.056404,0.0,0.487318,0.0,F,-0.1562674,0.0,1.4883,0.0089,F,-0.116,0.0,0.138,0.0
2016-05-14,57522.0,F,0.058449,0.0,0.488227,0.0,F,-0.1578078,0.0,1.6056,0.0078,F,-0.089,0.0,0.111,0.0
2016-05-15,57523.0,F,0.060489,0.0,0.488845,0.0,F,-0.1594425,0.0,1.6897,0.0077,F,-0.07,0.0,0.091,0.0
2016-05-16,57524.0,F,0.062541,0.0,0.489123,0.0,F,-0.1611736,0.0,1.7415,0.0065,F,-0.052,0.0,0.071,0.0
2016-05-17,57525.0,F,0.064596,0.0,0.489631,0.0,F,-0.1629401,0.0,1.7494,0.0035,F,-0.033,0.0,0.052,0.0
2016-05-18,57526.0,F,0.066405,0.0,0.490356,0.0,F,-0.1646544,0.0,1.6887,0.0035,F,-0.015,0.0,0.032,0.0
2016-05-19,57527.0,F,0.068072,0.0,0.491169,0.0,F,-0.1662751,0.0,1.6002,0.0043,F,0.069,0.0,0.113,0.0
2016-05-20,57528.0,F,0.069465,0.0,0.492157,0.0,F,-0.1678518,0.0,1.5405,0.0044,F,0.171,0.0,0.22,0.0
2016-05-21,57529.0,F,0.07049,0.0,0.493108,0.0,F,-0.1693837,0.0,1.4835,0.0056,F,0.182,0.0,0.225,0.0
2016-05-22,57530.0,F,0.071177,0.0,0.493705,0.0,F,-0.1708579,0.0,1.4584,0.0056,F,0.159,0.0,0.193,0.0
2016-05-23,57531.0,F,0.072365,0.0,0.493821,0.0,F,-0.1722878,0.0,1.4649,0.0063,F,0.136,0.0,0.16,0.0
2016-05-24,57532.0,F,0.074321,0.0,0.494178,0.0,F,-0.1737417,0.0,1.4369,0.0062,F,0.113,0.0,0.127,0.0
2016-05-25,57533.0,F,0.076385,0.0,0.494842,0.0,F,-0.1751964,0.0,1.3824,0.0058,F,0.027,0.0,0.154,0.0
2016-05-26,57534.0,F,0.078772,0.0,0.495446,0.0,F,-0.1765603,0.0,1.3609,0.0062,F,-0.076,0.0,0.195,0.0
2016-05-27,57535.0,F,0.080936,0.0,0.496149,0.0,F,-0.1779234,0.0,1.419,0.0104,F,-0.179,0.0,0.237,0.0
2016-05-28,57536.0,F,0.082725,0.0,0.496557,0.0,F,-0.1794009,0.0,1.5241,0.0108,F,-0.175,0.0,0.226,0.0
2016-05-29,57537.0,F,0.084953,0.0,0.496716,0.0,F,-0.1809563,0.0,1.6582,0.0103,F,-0.132,0.0,0.197,0.0
2016-05-30,57538.0,F,0.087852,0.0,0.496543,0.0,F,-0.182733,0.0,1.7797,0.0104,F,-0.086,0.0,0.163,0.0
2016-05-31,57539.0,F,0.090449,0.0,0.49652,0.0,F,-0.1845656,0.0,1.8334,0.0048,F,-0.044,0.0,0.135,0.0
2016-06-01,57540.0,F,0.092811,0.0,0.496627,0.0,F,-0.1863573,0.0,1.851,0.0044,F,-0.002,0.0,0.106,0.0
2016-06-02,57541.0,F,0.095142,0.0,0.496954,0.0,F,-0.1881951,0.0,1.8081,0.004,F,0.056,0.0,0.082,0.0
2016-06-03,57542.0,F,0.097085,0.0,0.497198,0.0,F,-0.1899368,0.0,1.6575,0.0035,F,0.119,0.0,0.06,0.0
2016-06-04,57543.0,F,0.098855,0.0,0.497407,0.0,F,-0.1914948,0.0,1.4485,0.0045,F,0.132,0.0,0.047,0.0
2016-06-05,57544.0,F,0.100111,0.0,0.497487,0.0,F,-0.1928438,0.0,1.2704,0.0033,F,0.127,0.0,0.039,0.0
2016-06-06,57545.0,F,0.101542,0.0,0.497506,0.0,F,-0.1940884,0.0,1.1461,0.0049,F,0.12,0.0,0.029,0.0
2016-06-07,57546.0,F,0.102732,0.0,0.497897,0.0,F,-0.1951955,0.0,1.0631,0.0035,F,0.115,0.0,0.02,0.0
2016-06-08,57547.0,F,0.103655,0.0,0.497923,0.0,F,-0.1961933,0.0,1.0099,0.004,F,0.11,0.0,0.012,0.0
2016-06-09,57548.0,F,0.104843,0.0,0.497744,0.0,F,-0.1971955,0.0,0.961,0.004,F,0.124,0.0,0.039,0.0
2016-06-10,57549.0,F,0.106099,0.0,0.497199,0.0,F,-0.198129,0.0,0.9298,0.0041,F,0.143,0.0,0.076,0.0
2016-06-11,57550.0,F,0.107658,0.0,0.496365,0.0,F,-0.1990509,0.0,0.932,0.0039,F,0.126,0.0,0.078,0.0
2016-06-12,57551.0,F,0.109472,0.0,0.495358,0.0,F,-0.1999818,0.0,0.9167,0.0039,F,0.097,0.0,0.069,0.0
2016-06-13,57552.0,F,0.112205,0.0,0.494198,0.0,F,-0.2008783,0.0,0.8556,0.0035,F,0.065,0.0,0.059,0.0
2016-06-14,57553.0,F,0.115224,0.0,0.493967,0.0,F,-0.2016865,0.0,0.7865,0.0034,F,0.038,0.0,0.049,0.0
2016-06-15,57554.0,F,0.118004,0.0,0.494529,0.0,F,-0.2024448,0.0,0.6965,0.0034,F,0.045,0.0,0.041,0.0
2016-06-16,57555.0,F,0.120758,0.0,0.494841,0.0,F,-0.2030978,0.0,0.5704,0.0033,F,0.062,0.0,0.034,0.0
2016-06-17,57556.0,F,0.123707,0.0,0.494587,0.0,F,-0.2036267,0.0,0.4868,0.0043,F,0.078,0.0,0.026,0.0
2016-06-18,57557.0,F,0.126322,0.0,0.494015,0.0,F,-0.2040509,0.0,0.3905,0.004,F,0.094,0.0,0.019,0.0
2016-06-19,57558.0,F,0.128283,0.0,0.493229,0.0,F,-0.2043703,0.0,0.2852,0.0048,F,0.11,0.0,0.011,0.0
2016-06-20,57559.0,F,0.130444,0.0,0.492181,0.0,F,-0.2046364,0.0,0.2311,0.005,F,0.121,0.0,0.005,0.0
2016-06-21,57560.0,F,0.132244,0.0,0.491491,0.0,F,-0.2048536,0.0,0.2165,0.0043,F,0.136,0.0,-0.002,0.0
2016-06-22,57561.0,F,0.134133,0.0,0.49065,0.0,F,-0.2050465,0.0,0.2939,0.0046,F,0.131,0.0,0.083,0.0
2016-06-23,57562.0,F,0.136462,0.0,0.490218,0.0,F,-0.205433,0.0,0.4007,0.0038,F,0.121,0.0,0.192,0.0
2016-06-24,57563.0,F,0.138723,0.0,0.489571,0.0,F,-0.2058968,0.0,0.5313,0.0033,F,0.107,0.0,0.177,0.0
2016-06-25,57564.0,F,0.14068,0.0,0.488915,0.0,F,-0.2065243,0.0,0.7161,0.0035,F,0.092,0.0,0.121,0.0
2016-06-26,57565.0,F,0.142536,0.0,0.488733,0.0,F,-0.2073158,0.0,0.8829,0.0031,F,0.077,0.0,0.065,0.0
2016-06-27,57566.0,F,0.144423,0.0,0.488176,0.0,F,-0.2083025,0.0,1.0006,0.0038,F,0.071,0.0,0.004,0.0
2016-06-28,57567.0,F,0.146429,0.0,0.487234,0.0,F,-0.2093296,0.0,1.0876,0.0035,F,0.058,0.0,-0.053,0.0
2016-06-29,57568.0,F,0.148617,0.0,0.486283,0.0,F,-0.2104126,0.0,1.1063,0.0039,F,0.051,0.0,-0.064,0.0
2016-06-30,57569.0,F,0.150282,0.0,0.485394,0.0,F,-0.2114899,0.0,1.0118,0.0036,F,0.045,0.0,-0.063,0.0
2016-07-01,57570.0,F,0.15217,0.0,0.483898,0.0,F,-0.2124527,0.0,0.9097,0.0036,F,0.039,0.0,-0.061,0.0
2016-07-02,57571.0,F,0.154471,0.0,0.482588,0.0,F,-0.21332,0.0,0.8436,0.0035,F,0.033,0.0,-0.06,0.0
2016-07-03,57572.0,F,0.156598,0.0,0.481581,0.0,F,-0.2141277,0.0,0.7195,0.0034,F,0.027,0.0,-0.059,0.0
2016-07-04,57573.0,F,0.158596,0.0,0.480596,0.0,F,-0.2147591,0.0,0.5941,0.0035,F,0.021,0.0,-0.058,0.0
2016-07-05,57574.0,F,0.160581,0.0,0.479565,0.0,F,-0.2153081,0.0,0.5366,0.003,F,0.015,0.0,-0.057,0.0
2016-07-06,57575.0,F,0.162496,0.0,0.478474,0.0,F,-0.2158672,0.0,0.5092,0.0033,F,0.103,0.0,-0.011,0.0
2016-07-07,57576.0,F,0.164394,0.0,0.477343,0.0,F,-0.2163752,0.0,0.5273,0.0031,F,0.216,0.0,0.047,0.0
2016-07-08,57577.0,F,0.166448,0.0,0.476329,0.0,F,-0.2169021,0.0,0.5803,0.0037,F,0.219,0.0,0.047,0.0
2016-07-09,57578.0,F,0.16861,0.0,0.475172,0.0,F,-0.2175152,0.0,0.6365,0.0034,F,0.186,0.0,0.029,0.0
2016-07-10,57579.0,F,0.171376,0.0,0.473679,0.0,F,-0.2181624,0.0,0.6046,0.004,F,0.152,0.0,0.01,0.0
2016-07-11,57580.0,F,0.174133,0.0,0.472297,0.0,F,-0.2186829,0.0,0.4906,0.0039,F,0.111,0.0,-0.011,0.0
2016-07-12,57581.0,F,0.176866,0.0,0.471119,0.0,F,-0.2191433,0.0,0.4233,0.0034,F,0.072,0.0,-0.03,0.0
2016-07-13,57582.0,F,0.179326,0.0,0.470253,0.0,F,-0.2195596,0.0,0.3641,0.0038,F,0.071,0.0,-0.041,0.0
2016-07-14,57583.0,F,0.181011,0.0,0.469217,0.0,F,-0.2198827,0.0,0.2354,0.0033,F,0.08,0.0,-0.049,0.0
2016-07-15,57584.0,F,0.182783,0.0,0.468072,0.0,F,-0.2200479,0.0,0.0901,0.0036,F,0.089,0.0,-0.057,0.0
2016-07-16,57585.0,F,0.184908,0.0,0.466714,0.0,F,-0.220063,0.0,0.0038,0.0032,F,0.097,0.0,-0.065,0.0
2016-07-17,57586.0,F,0.18716,0.0,0.465516,0.0,F,-0.2200451,0.0,-0.0254,0.0034,F,0.106,0.0,-0.073,0.0
2016-07-18,57587.0,F,0.189629,0.0,0.464286,0.0,F,-0.2200336,0.0,-0.0256,0.0034,F,0.114,0.0,-0.082,0.0
2016-07-19,57588.0,F,0.192218,0.0,0.463087,0.0,F,-0.2200072,0.0,0.0229,0.0028,F,0.122,0.0,-0.089,0.0
2016-07-20,57589.0,F,0.194398,0.0,0.461969,0.0,F,-0.2200787,0.0,0.1235,0.0034,F,0.12,0.0,-0.09,0.0
2016-07-21,57590.0,F,0.196209,0.0,0.46095,0.0,F,-0.2202607,0.0,0.2408,0.003,F,0.116,0.0,-0.089,0.0
2016-07-22,57591.0,F,0.198086,0.0,0.459731,0.0,F,-0.2205736,0.0,0.3671,0.0039,F,0.113,0.0,-0.088,0.0
2016-07-23,57592.0,F,0.200181,0.0,0.458616,0.0,F,-0.2209836,0.0,0.453,0.003,F,0.109,0.0,-0.088,0.0
2016-07-24,57593.0,F,0.202241,0.0,0.45758,0.0,F,-0.2214412,0.0,0.5094,0.0037,F,0.105,0.0,-0.087,0.0
2016-07-25,57594.0,F,0.204257,0.0,0.456654,0.0,F,-0.2220002,0.0,0.5822,0.0025,F,0.101,0.0,-0.059,0.0
2016-07-26,57595.0,F,0.206121,0.0,0.455997,0.0,F,-0.2225987,0.0,0.6131,0.0025,F,0.098,0.0,-0.082,0.0
2016-07-27,57596.0,F,0.207505,0.0,0.455132,0.0,F,-0.2232011,0.0,0.583,0.0023,F,0.097,0.0,-0.078,0.0
2016-07-28,57597.0,F,0.208804,0.0,0.45423,0.0,F,-0.2237757,0.0,0.5341,0.0023,F,0.096,0.0,-0.066,0.0
2016-07-29,57598.0,F,0.210095,0.0,0.453169,0.0,F,-0.224293,0.0,0.4759,0.0034,F,0.095,0.0,-0.055,0.0
2016-07-30,57599.0,F,0.211489,0.0,0.451842,0.0,F,-0.2247073,0.0,0.4155,0.0035,F,0.094,0.0,-0.044,0.0
2016-07-31,57600.0,F,0.212567,0.0,0.45063,0.0,F,-0.2250793,0.0,0.3592,0.0044,F,0.093,0.0,-0.032,0.0
2016-08-01,57601.0,F,0.213191,0.0,0.449351,0.0,F,-0.2254321,0.0,0.3562,0.0049,F,0.092,0.0,-0.021,0.0
2016-08-02,57602.0,F,0.213304,0.0,0.448071,0.0,F,-0.2258343,0.0,0.444,0.0041,F,0.092,0.0,-0.01,0.0
2016-08-03,57603.0,F,0.214358,0.0,0.446083,0.0,F,-0.2263575,0.0,0.5431,0.0045,F,0.094,0.0,-0.011,0.0
2016-08-04,57604.0,F,0.215792,0.0,0.444685,0.0,F,-0.2269202,0.0,0.6176,0.0037,F,0.096,0.0,-0.016,0.0
2016-08-05,57605.0,F,0.217119,0.0,0.443279,0.0,F,-0.2275827,0.0,0.6722,0.0035,F,0.099,0.0,-0.021,0.0
2016-08-06,57606.0,F,0.218386,0.0,0.442123,0.0,F,-0.2282619,0.0,0.7004,0.0035,F,0.102,0.0,-0.025,0.0
2016-08-07,57607.0,F,0.2194,0.0,0.440574,0.0,F,-0.2289634,0.0,0.7129,0.0034,F,0.104,0.0,-0.03,0.0
2016-08-08,57608.0,F,0.220583,0.0,0.439103,0.0,F,-0.2296718,0.0,0.7029,0.0036,F,0.118,0.0,-0.036,0.0
2016-08-09,57609.0,F,0.221589,0.0,0.437692,0.0,F,-0.2303625,0.0,0.6841,0.0034,F,0.114,0.0,-0.053,0.0
2016-08-10,57610.0,F,0.222638,0.0,0.436069,0.0,F,-0.2310476,0.0,0.6265,0.0037,F,0.109,0.0,-0.08,0.0
2016-08-11,57611.0,F,0.223407,0.0,0.434281,0.0,F,-0.2316284,0.0,0.5289,0.0034,F,0.101,0.0,-0.111,0.0
